timestamp,altmsl,ias,vspd,pitch,roll,hdg
1970-01-01 11:18:09,8537.835,118.80948,751.2522,5.534755,6.585031,26.511469
1970-01-01 11:18:10,8479.551,120.449,742.0341,4.135198,-5.9883184,25.239061
1970-01-01 11:18:11,8483.213,132.31856,585.16754,2.5046551,11.431162,24.923012
1970-01-01 11:18:12,8414.193,122.56054,1112.5195,5.54599,-13.757871,25.307272
1970-01-01 11:18:13,8479.127,122.3071,841.9266,5.002524,11.674458,23.82311
1970-01-01 11:18:14,8496.427,122.37996,918.9543,0.50610536,8.9506645,24.478127
1970-01-01 11:18:15,8472.266,123.93942,633.7358,5.1273503,5.5363717,26.352448
1970-01-01 11:18:16,8532.413,129.08679,350.26004,4.1502295,0.94938517,25.88477
1970-01-01 11:18:17,8504.678,126.283966,539.1997,1.9037746,4.308176,24.588903
1970-01-01 11:18:18,8643.651,123.36874,838.44434,-8.087184,7.7531767,25.592295
1970-01-01 11:18:19,8548.821,124.30075,1074.252,4.6147304,-10.045912,23.324142
1970-01-01 11:18:20,8800.378,123.34035,639.64545,1.9696951,-1.0061523,23.27871
1970-01-01 11:18:21,8626.38,126.106926,963.5098,6.0635886,-4.9686036,23.129526
1970-01-01 11:18:22,8489.238,122.96293,890.02203,-0.68853706,-22.98706,23.106474
1970-01-01 11:18:23,8694.548,123.55162,786.7363,0.19425893,10.501843,23.186739
1970-01-01 11:18:24,8541.739,128.16414,708.2361,6.614274,8.480377,21.924675
1970-01-01 11:18:25,8591.506,119.46211,1066.5942,1.5465294,0.50259095,20.5436
1970-01-01 11:18:26,8752.763,121.57646,588.6563,0.6726778,11.382696,21.008654
1970-01-01 11:18:27,8688.219,124.14557,490.7274,3.9370253,0.35115954,20.247074
1970-01-01 11:18:28,8821.179,121.89455,672.073,4.656183,-11.913335,21.832886
1970-01-01 11:18:29,8662.759,124.48751,493.71848,1.9647682,-6.0912237,22.30611
1970-01-01 11:18:30,8625.047,123.12084,841.7652,-0.23720257,-9.028629,24.065603
1970-01-01 11:18:31,8722.4375,124.55429,549.2247,5.928504,-3.349054,26.744024
1970-01-01 11:18:32,8741.701,125.18797,1115.3801,0.79678816,8.100943,26.83234
1970-01-01 11:18:33,8631.061,126.35862,650.1776,4.399353,-2.635317,25.699059
1970-01-01 11:18:34,8715.809,121.24812,894.73035,0.10109263,-6.427102,27.392864
1970-01-01 11:18:35,8778.905,128.8875,311.80563,0.5881147,1.4402266,26.564894
1970-01-01 11:18:36,8808.323,123.98693,618.8701,1.1627916,10.538203,27.135141
1970-01-01 11:18:37,9004.593,129.55325,737.5873,1.8604549,10.685686,25.602516
1970-01-01 11:18:38,8770.264,123.670204,841.75256,2.6743505,3.2178838,25.159115
1970-01-01 11:18:39,8979.977,126.83541,1087.8528,0.71359795,38.202713,26.90591
1970-01-01 11:18:40,8818.62,123.40624,553.93713,-4.887381,-2.0369704,26.657717
1970-01-01 11:18:41,8879.55,121.8126,925.8133,5.035057,-6.386571,26.299244
1970-01-01 11:18:42,9093.992,125.372795,912.24615,3.9062045,11.72942,27.066925
1970-01-01 11:18:43,8919.239,123.46937,806.1682,1.4403453,1.8876133,27.699753
1970-01-01 11:18:44,8688.133,121.89526,684.3261,-0.99288183,-3.9332156,28.049046
1970-01-01 11:18:45,8932.592,124.07413,844.15,3.5699785,3.1288884,26.406883
1970-01-01 11:18:46,8851.404,123.58901,828.8999,-1.4177346,12.030363,26.189802
1970-01-01 11:18:47,9029.204,122.2699,700.14435,3.416792,-3.991595,25.718904
1970-01-01 11:18:48,8957.686,128.45132,699.7277,-3.7470062,22.370247,24.811426
1970-01-01 11:18:49,8897.004,125.095634,825.0205,0.83791435,2.066068,25.306778
1970-01-01 11:18:50,8888.846,126.667854,999.61865,-0.299524,1.850604,25.95887
1970-01-01 11:18:51,8916.186,123.84113,797.4514,0.62417746,13.495041,26.105154
1970-01-01 11:18:52,9054.618,116.22929,493.96277,6.252001,-3.2817762,25.670465
1970-01-01 11:18:53,9007.902,121.872025,961.8486,-1.0378885,0.30405056,26.277012
1970-01-01 11:18:54,8918.126,118.48277,668.30945,0.5245745,-3.6924427,27.33255
1970-01-01 11:18:55,8794.364,130.34024,632.4052,-0.26192692,14.17704,27.131918
1970-01-01 11:18:56,9003.25,125.83748,730.81256,0.90889233,9.468162,27.714724
1970-01-01 11:18:57,9155.324,124.38785,739.9421,2.373532,-3.297241,27.884663
1970-01-01 11:18:58,9170.42,126.89662,918.22955,1.4055258,11.562817,30.61568
1970-01-01 11:18:59,9106.533,122.149506,554.21124,3.7806277,-1.5831012,30.97621
1970-01-01 11:19:00,9157.286,127.14912,1081.4832,3.5954134,1.5688081,30.574308
1970-01-01 11:19:01,9101.111,121.51757,863.1061,2.470667,-2.1623638,30.790628
1970-01-01 11:19:02,9024.168,119.44635,573.1082,4.6303535,0.7925433,30.205511
1970-01-01 11:19:03,9077.739,128.6659,766.9947,-0.05735942,1.5598148,32.099937
1970-01-01 11:19:04,9220.679,123.444786,935.6342,-1.0980262,-5.60648,31.44443
1970-01-01 11:19:05,9170.055,118.19421,1236.4138,-3.5184784,-6.6228657,29.704262
1970-01-01 11:19:06,9162.431,128.83206,744.1465,4.724547,0.8058587,29.39068
1970-01-01 11:19:07,9145.649,130.57924,1010.4819,2.6015344,19.102964,30.217312
1970-01-01 11:19:08,,122.02333,430.45554,3.415564,-3.8429117,30.580725
1970-01-01 11:19:09,9074.655,131.97437,712.5283,2.4106255,-1.1178554,31.413755
1970-01-01 11:19:10,9304.904,119.06556,787.5513,3.6291614,-2.8910856,34.051613
1970-01-01 11:19:11,9316.062,124.522484,744.3786,3.139816,5.410331,33.51675
1970-01-01 11:19:12,9275.642,120.417435,915.1947,3.9510322,-2.3375363,35.293602
1970-01-01 11:19:13,9235.8955,129.09807,751.58984,3.7697728,11.687705,34.795856
1970-01-01 11:19:14,9156.554,120.21575,909.9651,7.8328667,-8.653801,35.32367
1970-01-01 11:19:15,9196.058,119.87984,933.0771,2.3085515,-12.884541,34.490086
1970-01-01 11:19:16,9338.467,120.29511,1035.0349,2.6774924,-11.099986,34.318073
1970-01-01 11:19:17,9302.755,126.14755,559.7542,6.025068,2.7835255,35.276142
1970-01-01 11:19:18,9419.971,121.78806,809.92786,0.5293261,-6.680052,37.10937
1970-01-01 11:19:19,9204.354,123.22175,890.10565,3.501466,11.831981,38.460545
1970-01-01 11:19:20,9362.156,125.10387,664.66394,0.15516812,0.014480278,38.855087
1970-01-01 11:19:21,9395.317,128.29494,927.8302,-0.832138,4.6169634,39.614735
1970-01-01 11:19:22,9210.503,121.39719,715.3921,3.2684703,0.72270584,39.740707
1970-01-01 11:19:23,9195.534,125.538795,722.80963,1.4735885,-7.7596765,41.361412
1970-01-01 11:19:24,9417.267,120.23935,787.1927,-4.3026013,2.0133746,40.13781
1970-01-01 11:19:25,9341.096,125.70929,523.7666,5.7064586,2.1969397,36.97688
1970-01-01 11:19:26,9455.268,124.72873,769.42706,1.839937,-3.470426,37.93776
1970-01-01 11:19:27,9462.247,123.98548,1054.2874,3.1892507,-0.13604581,38.858345
1970-01-01 11:19:28,9440.3125,122.37584,829.2409,4.2274933,3.869105,39.291214
1970-01-01 11:19:29,9332.526,130.37689,370.50714,-1.132993,12.531036,39.63461
1970-01-01 11:19:30,9375.451,126.985916,919.39124,-0.5634017,14.517116,37.899853
1970-01-01 11:19:31,9438.033,120.33487,732.61304,0.4871934,15.62531,36.886795
1970-01-01 11:19:32,9508.479,123.398796,595.96344,1.7932771,-9.00466,36.539467
1970-01-01 11:19:33,9535.355,136.57913,937.34344,4.5466247,-9.499817,35.811893
1970-01-01 11:19:34,9425.967,127.333374,740.2382,0.70481527,4.144976,36.104183
1970-01-01 11:19:35,9561.473,124.1741,881.25854,-3.9990935,14.299799,35.22626
1970-01-01 11:19:36,9302.023,127.372314,821.11694,-5.506957,-10.411895,37.896114
1970-01-01 11:19:37,9480.225,132.07259,1058.133,-0.27750042,-16.575014,36.35484
1970-01-01 11:19:38,9482.122,130.05647,848.1729,-0.5127589,11.157821,35.60366
1970-01-01 11:19:39,9510.847,122.230644,941.2002,4.5390787,9.469936,36.27396
1970-01-01 11:19:40,9552.848,124.04567,763.5602,3.2519977,-4.888802,37.153564
1970-01-01 11:19:41,9538.5625,125.57455,985.55646,1.9542491,7.9667506,38.76733
1970-01-01 11:19:42,9689.349,118.9626,1002.0478,2.489399,-9.468819,40.621735
1970-01-01 11:19:43,9614.329,125.79795,737.4685,-0.7241643,7.2828484,41.186592
1970-01-01 11:19:44,9576.035,131.26901,1322.2479,-0.08451167,-0.81376916,41.448666
1970-01-01 11:19:45,9591.197,133.50856,1191.5771,1.5019823,8.291635,41.683414
1970-01-01 11:19:46,9602.515,130.99765,865.88916,0.9441356,-17.455053,42.56186
1970-01-01 11:19:47,9400.007,133.46477,1068.3865,-6.845032,7.4456124,43.499706
1970-01-01 11:19:48,9738.044,125.083824,751.02344,7.4422483,-18.042599,42.719917
1970-01-01 11:19:49,9804.493,127.682655,838.96204,6.24386,-10.608612,42.52917
1970-01-01 11:19:50,9801.341,121.22902,956.80176,3.2686214,-9.606683,43.227036
1970-01-01 11:19:51,9747.429,128.15926,646.13544,5.166862,13.441219,42.353752
1970-01-01 11:19:52,9686.276,125.5686,533.1219,-1.785663,12.202646,41.96
1970-01-01 11:19:53,9731.212,123.77923,1019.2879,1.5178621,-2.2381437,42.75412
1970-01-01 11:19:54,9725.5,126.85435,1203.4939,3.7265422,-2.0641603,42.20991
1970-01-01 11:19:55,9652.061,133.4841,996.733,5.077907,1.7787105,42.219402
1970-01-01 11:19:56,9920.211,126.328804,714.4586,3.867641,24.941036,41.279137
1970-01-01 11:19:57,9764.004,125.556984,739.8889,2.56991,12.360293,42.996162
1970-01-01 11:19:58,9767.523,121.27211,842.5306,0.24134593,-0.23436655,42.408363
1970-01-01 11:19:59,9774.262,119.902054,822.32904,5.15814,-5.265006,41.980106
1970-01-01 11:20:00,9760.213,125.55794,845.3895,8.190061,3.2543793,40.96035
1970-01-01 11:20:01,9998.632,122.23382,775.71234,0.73277044,4.5650153,39.74645
1970-01-01 11:20:02,9826.054,127.631744,1087.232,1.596023,2.8853467,39.40089
1970-01-01 11:20:03,9889.836,124.51956,726.36017,2.6351693,11.872984,38.599163
1970-01-01 11:20:04,9897.816,129.13953,872.8365,-1.4604846,2.2805088,38.85949
1970-01-01 11:20:05,9842.103,131.51451,718.63666,4.7422223,-8.811404,39.188744
1970-01-01 11:20:06,9867.322,122.01241,698.439,5.3614936,-0.27534795,40.03468
1970-01-01 11:20:07,10086.384,126.27097,794.3655,1.46503,-0.29988796,41.904057
1970-01-01 11:20:08,9787.1045,122.6318,824.63873,-1.5404024,-4.0596046,42.886158
1970-01-01 11:20:09,9928.701,131.39032,780.31305,5.9017043,3.6191359,43.347572
1970-01-01 11:20:10,9873.56,130.26866,758.4225,2.068955,-5.3142843,43.386
1970-01-01 11:20:11,10007.484,126.340096,665.18604,0.68671954,-3.8418407,44.634197
1970-01-01 11:20:12,10124.373,126.69652,442.81082,7.3049054,9.345823,43.354305
1970-01-01 11:20:13,9984.94,124.53974,746.81354,-0.3091474,-1.2291709,43.56864
1970-01-01 11:20:14,9973.606,123.96013,1206.3724,0.053924605,-14.244346,43.537716
1970-01-01 11:20:15,9869.593,129.01721,926.3544,0.1133046,-0.07524994,42.63311
1970-01-01 11:20:16,10033.61,121.94957,780.37524,2.4657686,-8.728593,43.109077
1970-01-01 11:20:17,9987.715,123.633865,653.79486,3.0791903,12.442951,44.35275
1970-01-01 11:20:18,10054.537,127.38868,383.14978,2.1085486,-7.4339795,44.70961
1970-01-01 11:20:19,10081.593,130.72313,1061.8486,2.1895692,-8.344555,45.53425
1970-01-01 11:20:20,10011.668,128.08913,567.5918,3.6488075,-12.063423,45.679657
1970-01-01 11:20:21,10016.852,128.15576,752.8319,6.133724,2.4559276,44.08405
1970-01-01 11:20:22,9992.693,126.955956,932.3805,2.6368728,-5.228179,43.965935
1970-01-01 11:20:23,10079.994,125.482285,489.37512,-4.4108744,-14.272676,44.745872
1970-01-01 11:20:24,9958.011,126.15474,917.53687,0.1873853,1.882189,45.6444
1970-01-01 11:20:25,10183.273,120.64684,459.8567,2.574724,-3.4027035,45.508995
1970-01-01 11:20:26,10188.225,118.27863,829.60803,4.6475573,-5.729211,44.842728
1970-01-01 11:20:27,10148.929,128.20566,506.37207,-0.10683002,12.79934,45.071476
1970-01-01 11:20:28,10146.009,127.8061,585.33105,2.7406318,-0.30162698,44.931435
1970-01-01 11:20:29,10269.743,127.2811,886.522,0.896305,-4.359423,45.074894
1970-01-01 11:20:30,10234.071,120.86504,773.73334,-0.25382626,-4.945278,46.10141
1970-01-01 11:20:31,10115.314,123.8858,719.2773,-1.8773614,6.283385,47.871563
1970-01-01 11:20:32,10185.004,134.86464,802.7281,5.93977,15.089149,46.58591
1970-01-01 11:20:33,10135.972,129.49902,673.76227,4.1655045,10.749983,45.73864
1970-01-01 11:20:34,10164.348,126.220375,979.9523,-1.1072507,-1.7420998,45.75583
1970-01-01 11:20:35,10179.402,127.05056,778.39557,4.3555837,0.4420669,44.96582
1970-01-01 11:20:36,10325.041,122.25007,743.9662,3.8796415,23.850012,45.657806
1970-01-01 11:20:37,10209.256,122.56429,862.50977,-3.4197557,-21.521072,45.525913
1970-01-01 11:20:38,10232.573,127.96237,661.1306,-0.6763788,-3.454399,46.06818
1970-01-01 11:20:39,10363.151,124.32002,861.3838,3.1674926,-12.6483345,44.701565
1970-01-01 11:20:40,10336.1875,132.68787,902.6256,0.94095445,17.813719,46.0974
1970-01-01 11:20:41,10170.306,124.57066,989.72577,3.8268585,17.630327,47.279343
1970-01-01 11:20:42,10254.277,126.7147,828.96045,4.8571653,-4.694441,46.217445
1970-01-01 11:20:43,10338.022,128.05855,686.90356,1.4159601,1.9292908,46.161983
1970-01-01 11:20:44,10242.512,122.660416,614.25256,5.34681,12.135909,47.93734
1970-01-01 11:20:45,10323.9375,117.7431,938.8342,4.9877505,6.3378997,48.58345
1970-01-01 11:20:46,10369.786,122.06643,1289.9362,-2.0263085,3.8926606,49.180412
1970-01-01 11:20:47,10316.228,135.6886,271.7542,-0.08022946,4.1232486,47.984825
1970-01-01 11:20:48,10359.535,122.42035,808.5412,-3.4850812,-7.161931,47.22683
1970-01-01 11:20:49,10423.263,126.62881,906.9196,8.535312,2.0738583,47.805008
1970-01-01 11:20:50,10515.63,118.6275,665.66266,5.055609,-22.07339,47.363583
1970-01-01 11:20:51,10379.387,123.3563,228.30515,2.1408663,8.504371,46.235767
1970-01-01 11:20:52,10536.86,118.83502,909.9644,6.620944,0.42738008,46.393837
1970-01-01 11:20:53,10510.987,122.19199,908.0909,2.8529165,-1.6049681,46.75809
1970-01-01 11:20:54,10578.268,131.15138,503.4915,1.451869,-10.464767,47.55164
1970-01-01 11:20:55,10436.764,130.3162,668.4372,2.7860556,-9.14561,47.830605
1970-01-01 11:20:56,10475.524,131.3378,776.1248,2.7666576,3.2776945,46.46887
1970-01-01 11:20:57,10570.603,127.350006,834.37036,2.8100445,-17.671001,47.782238
1970-01-01 11:20:58,10442.419,127.87926,890.9056,2.8265471,5.574152,48.11015
1970-01-01 11:20:59,10487.176,130.8765,1063.2572,-2.3819377,6.771876,46.857162
1970-01-01 11:21:00,10391.785,124.86161,962.19666,0.050502874,-7.49184,49.134876
1970-01-01 11:21:01,10471.221,130.90967,1074.8628,3.3849757,8.570707,50.303997
1970-01-01 11:21:02,10679.827,126.432,723.4958,3.47383,-1.260221,49.96949
1970-01-01 11:21:03,10565.808,125.24748,738.50256,1.2903597,11.650302,51.231583
1970-01-01 11:21:04,10635.125,120.20227,730.87695,4.0421586,-10.901359,49.12267
1970-01-01 11:21:05,10567.97,121.48206,1058.1224,2.1563704,-1.7561994,47.919018
1970-01-01 11:21:06,10684.192,133.25078,901.17786,-1.3043126,0.9656138,49.05622
1970-01-01 11:21:07,10637.375,123.38545,464.57394,2.4082317,0.88599974,50.96651
1970-01-01 11:21:08,10561.633,122.060684,1026.7954,-3.644662,2.6627898,50.84876
1970-01-01 11:21:09,10651.387,121.93782,668.0528,5.0071692,-19.816216,51.98965
1970-01-01 11:21:10,10610.438,125.205666,728.2263,3.4808314,-3.3527288,51.55277
1970-01-01 11:21:11,10722.666,129.28255,880.50696,5.320517,-7.8814397,52.71277
1970-01-01 11:21:12,10714.072,129.48094,935.16235,0.1553534,1.2235861,51.58031
1970-01-01 11:21:13,10754.409,138.51833,999.21173,2.949772,10.283733,50.31969
1970-01-01 11:21:14,10830.762,124.57767,424.2195,4.8832903,11.705309,49.5886
1970-01-01 11:21:15,10790.038,127.00114,747.90015,-1.4156157,-21.066158,50.068043
1970-01-01 11:21:16,10678.662,130.39514,1015.28906,-0.45395645,12.165817,49.28778
1970-01-01 11:21:17,10788.906,127.85849,777.55347,5.2403827,-1.315049,47.23213
1970-01-01 11:21:18,10681.043,126.84786,1126.4707,2.1143794,2.4159083,46.277725
1970-01-01 11:21:19,10742.145,124.005875,711.14075,-2.5833933,5.5945277,46.29449
1970-01-01 11:21:20,10753.205,128.84293,622.412,-4.109548,-6.4838843,44.983704
1970-01-01 11:21:21,10875.057,125.56303,750.90265,3.5220375,-6.0523305,46.777546
1970-01-01 11:21:22,10889.761,121.64697,697.2098,-1.2636963,-5.2163687,46.41348
1970-01-01 11:21:23,10641.165,131.7493,784.5337,2.356102,-14.177874,44.47093
1970-01-01 11:21:24,10843.071,131.21286,835.17395,1.4712895,4.37132,45.828316
1970-01-01 11:21:25,11106.566,124.60444,755.46576,-1.0592152,-2.8331625,46.13789
1970-01-01 11:21:26,11001.308,130.61528,1011.7044,1.5526232,-0.3513338,
1970-01-01 11:21:27,10826.6455,,905.48083,-4.2487655,-18.949038,46.771133
1970-01-01 11:21:28,10843.036,128.32114,1340.9349,5.25061,20.058613,46.876064
1970-01-01 11:21:29,10856.74,128.17928,975.6479,0.021289717,-5.841173,46.446285
1970-01-01 11:21:30,10984.449,128.49034,1021.56964,2.2423801,-14.833392,46.322166
1970-01-01 11:21:31,10846.742,123.210655,836.95886,1.3721861,-11.946217,46.164883
1970-01-01 11:21:32,10962.183,123.45942,771.19885,-0.18576291,-7.5293365,44.576767
1970-01-01 11:21:33,10860.416,127.03359,686.22076,4.9744177,18.06936,44.800236
1970-01-01 11:21:34,10853.629,127.335686,871.19507,2.1381853,-2.277098,43.844833
1970-01-01 11:21:35,11018.42,124.3456,506.759,3.7571523,9.045045,42.95491
1970-01-01 11:21:36,11069.114,124.93869,825.59045,0.9720633,-9.481553,42.111984
1970-01-01 11:21:37,11109.204,128.21747,259.273,-1.5240034,6.9526343,42.01856
1970-01-01 11:21:38,11052.371,126.8207,547.94727,4.737214,13.673408,
1970-01-01 11:21:39,11098.56,130.89621,1251.2035,2.1474524,-4.794485,39.425743
1970-01-01 11:21:40,10982.474,129.63312,1027.5076,3.5132487,-7.901146,39.904793
1970-01-01 11:21:41,10948.774,123.22336,295.11887,6.0089107,-9.231043,38.328445
1970-01-01 11:21:42,11097.475,121.23611,997.46564,7.9582396,9.795101,38.43514
1970-01-01 11:21:43,10978.175,128.96526,855.80475,6.8931136,10.201732,38.941612
1970-01-01 11:21:44,11071.288,123.43064,627.7564,0.25008285,-6.909665,37.94082
1970-01-01 11:21:45,11067.518,133.12407,843.06525,4.5842867,9.756139,38.63256
1970-01-01 11:21:46,11119.496,125.64684,597.9728,1.626375,6.352759,38.892628
1970-01-01 11:21:47,11249.383,127.896576,945.76685,3.1849976,-11.14189,39.359566
1970-01-01 11:21:48,11264.456,131.62303,637.6546,2.6590545,-3.751985,39.97005
1970-01-01 11:21:49,11185.479,130.55229,571.96497,0.6212543,12.323895,39.85265
1970-01-01 11:21:50,11295.958,125.11482,827.11884,2.447606,-5.371148,38.91605
1970-01-01 11:21:51,11222.948,127.86746,1089.4855,2.4386296,-3.558088,40.353207
1970-01-01 11:21:52,11179.3,128.92789,868.10443,-1.1632391,1.5105548,40.495586
1970-01-01 11:21:53,11266.288,128.78337,996.9565,0.9401265,-8.434953,41.310863
1970-01-01 11:21:54,11011.68,127.45758,790.2293,6.35492,10.350096,41.63787
1970-01-01 11:21:55,11285.212,129.23532,660.1508,-1.6970806,-8.3914995,41.27661
1970-01-01 11:21:56,11280.812,129.8833,671.02057,1.3767741,2.9961,40.55986
1970-01-01 11:21:57,11280.961,123.62082,781.61127,2.479239,0.1773722,40.172897
1970-01-01 11:21:58,11427.814,131.73712,569.41785,-0.28228512,11.85791,41.1007
1970-01-01 11:21:59,11229.135,129.50252,660.154,3.0745006,-15.666399,40.43394
1970-01-01 11:22:00,11157.103,125.68954,300.05725,2.1606634,8.0674,39.739872
1970-01-01 11:22:01,11189.97,126.19047,1132.8491,2.2534525,21.129946,38.889915
1970-01-01 11:22:02,11480.511,134.9237,659.2951,0.8130017,-26.916765,39.28745
1970-01-01 11:22:03,11162.376,135.597,722.003,5.256794,-5.1893535,37.96249
1970-01-01 11:22:04,11290.901,122.66933,937.6416,-3.1676338,-8.875788,37.400505
1970-01-01 11:22:05,11283.842,123.60032,779.3546,7.7461047,-5.0062084,37.0187
1970-01-01 11:22:06,11247.497,125.018524,1083.7296,0.5607691,3.3890784,36.712383
1970-01-01 11:22:07,11399.463,131.96451,810.653,0.50584453,4.235532,37.091213
1970-01-01 11:22:08,11298.616,132.11693,882.5777,3.0158446,4.0723567,37.79592
1970-01-01 11:22:09,11427.019,123.6029,887.9803,0.06306232,9.086563,38.43129
1970-01-01 11:22:10,11455.534,124.04303,789.71436,-1.0525733,7.9373326,39.418068
1970-01-01 11:22:11,11317.856,120.69695,1166.4442,-2.8005874,-13.102644,39.28185
1970-01-01 11:22:12,11451.022,130.76984,750.6388,2.0821059,-1.5749774,39.20437
1970-01-01 11:22:13,11408.007,126.01704,1057.8639,7.474473,,39.490803
1970-01-01 11:22:14,11463.289,129.53333,800.51886,0.19147699,2.373886,38.387478
1970-01-01 11:22:15,11565.743,131.61649,1047.7507,2.5490987,3.4681566,36.68061
1970-01-01 11:22:16,11565.635,125.31392,799.6031,0.109307334,-1.0334426,37.359497
1970-01-01 11:22:17,11642.331,120.90269,628.69147,3.148743,4.067794,37.52798
1970-01-01 11:22:18,11490.326,130.52872,851.982,2.7569294,-2.6332655,37.014103
1970-01-01 11:22:19,11399.658,130.82417,790.8289,0.42453247,-5.720561,35.82599
1970-01-01 11:22:20,11493.176,132.07654,736.9383,3.4064577,13.335393,34.19105
1970-01-01 11:22:21,11586.833,126.71094,567.9047,1.5372932,-3.0456538,34.402954
1970-01-01 11:22:22,11471.303,135.22179,1038.1165,-3.1012685,2.7946022,35.50382
1970-01-01 11:22:23,11403.365,120.95504,971.78265,3.499131,-0.1274176,34.639576
1970-01-01 11:22:24,11558.098,129.18335,1058.4373,1.8777486,-3.7284622,34.67861
1970-01-01 11:22:25,11679.448,128.69249,514.6554,5.5190496,-27.980816,35.2244
1970-01-01 11:22:26,11537.44,127.21575,935.0299,-4.101163,-16.957537,34.396576
1970-01-01 11:22:27,11631.28,132.08627,985.74774,-1.0045968,0.64625514,35.677715
1970-01-01 11:22:28,11542.501,127.13546,1115.1011,0.83431494,-4.848899,35.978302
1970-01-01 11:22:29,11642.992,126.624054,181.87033,-3.357113,-3.8182216,36.458035
1970-01-01 11:22:30,11607.19,127.68734,749.8426,2.4244106,-0.26822758,36.61443
1970-01-01 11:22:31,11730.542,130.73447,576.97095,-4.63477,-5.8316917,
1970-01-01 11:22:32,11794.54,125.85993,672.6539,0.6607835,4.7257586,35.889927
1970-01-01 11:22:33,11599.88,126.15061,936.69867,6.7999897,-19.838936,36.53361
1970-01-01 11:22:34,11889.683,124.503975,993.78784,-1.1314262,-0.67634606,35.936596
1970-01-01 11:22:35,11611.603,122.41702,445.5005,5.084601,-0.077145845,34.28812
1970-01-01 11:22:36,11865.348,126.553055,667.93866,1.9819746,-9.4069395,33.793423
1970-01-01 11:22:37,11697.795,127.25836,310.89853,7.1690655,-13.425716,32.20999
1970-01-01 11:22:38,11699.854,128.0333,1083.3627,5.1136327,-6.400031,31.232397
1970-01-01 11:22:39,11598.347,125.69968,692.9139,-0.8179587,6.3090324,30.613384
1970-01-01 11:22:40,11681.274,132.3406,1005.91736,1.9072367,-7.764149,31.773775
1970-01-01 11:22:41,11814.683,132.55151,545.7543,5.938174,-1.7264397,30.685274
1970-01-01 11:22:42,11779.539,125.36987,868.98615,7.311015,10.803099,32.00714
1970-01-01 11:22:43,11834.715,124.139275,787.47186,2.5558786,13.498008,31.096157
1970-01-01 11:22:44,11758.634,128.83043,1224.8741,-0.49176472,-2.83447,31.181866
1970-01-01 11:22:45,11834.1455,128.24803,758.23346,2.7947738,-3.0112467,30.72787
1970-01-01 11:22:46,11920.334,137.40424,688.2106,-1.6847601,6.641528,30.294613
1970-01-01 11:22:47,11819.276,132.13182,481.7632,3.8175862,-3.6248698,31.158257
1970-01-01 11:22:48,11992.504,128.17224,693.2655,3.1296275,-8.551562,30.989206
1970-01-01 11:22:49,11912.617,127.58979,770.7772,3.9520538,5.353277,31.508135
1970-01-01 11:22:50,11832.487,135.50754,838.01404,0.14370966,-6.5251656,31.319992
1970-01-01 11:22:51,11929.827,132.29288,599.9445,0.79041845,-8.009105,30.992085
1970-01-01 11:22:52,11932.125,124.759735,590.61084,-0.025401426,-11.84398,31.490263
1970-01-01 11:22:53,11878.791,136.43375,620.1443,1.6449412,4.26985,31.227291
1970-01-01 11:22:54,11973.861,135.82814,385.0385,4.874909,7.3335886,30.197367
1970-01-01 11:22:55,11865.189,127.96917,929.8542,1.0212512,14.115698,30.228912
1970-01-01 11:22:56,12021.49,131.55382,1004.2751,-2.2795763,-8.029966,30.297152
1970-01-01 11:22:57,11988.512,128.06442,827.5146,1.9111129,-16.176208,30.227385
1970-01-01 11:22:58,12111.208,126.31758,575.91486,5.0131273,-14.911567,29.982134
1970-01-01 11:22:59,11979.665,126.3146,192.01978,5.886772,26.003403,30.402014
1970-01-01 11:23:00,12022.903,131.26413,82.034874,-0.4411887,7.1703825,29.360289
1970-01-01 11:23:01,12006.739,125.2641,-45.703453,5.527595,-27.913052,28.94041
1970-01-01 11:23:02,11929.145,123.13183,73.16512,0.13473454,-15.271348,30.064762
1970-01-01 11:23:03,12140.099,124.78812,-348.80405,2.2660913,-2.0863132,29.14537
1970-01-01 11:23:04,11942.786,122.5653,547.5596,-0.25810716,3.7051156,29.551619
1970-01-01 11:23:05,12069.058,127.89892,-144.02286,5.4876895,4.0451035,31.053587
1970-01-01 11:23:06,12067.219,129.92859,42.711777,1.7708045,14.828485,31.192308
1970-01-01 11:23:07,12150.51,133.46858,-37.828003,-3.6418934,1.2049508,30.265762
1970-01-01 11:23:08,12109.51,125.63409,224.45317,1.1348954,,29.366674
1970-01-01 11:23:09,11944.31,126.965126,195.1071,5.409407,15.940107,29.508839
1970-01-01 11:23:10,11870.282,121.107,40.19084,3.832854,2.5958421,28.998917
1970-01-01 11:23:11,11927.991,125.29322,-58.747475,3.930681,-6.284392,27.76244
1970-01-01 11:23:12,12028.959,126.435936,159.21402,5.023986,0.5995216,28.253664
1970-01-01 11:23:13,11777.542,133.42686,-280.63016,5.0885873,19.910715,27.671108
1970-01-01 11:23:14,12091.488,122.40495,-14.15267,,11.974152,28.401596
1970-01-01 11:23:15,12155.882,136.33568,-111.26922,6.7377915,24.674006,28.336136
1970-01-01 11:23:16,11936.555,128.37747,302.23688,4.9157653,6.0493526,27.414454
1970-01-01 11:23:17,12046.151,123.66211,68.99767,4.9435697,15.798481,27.030682
1970-01-01 11:23:18,12027.841,125.18124,43.858227,1.2759049,-1.4619135,27.130928
1970-01-01 11:23:19,12250.212,131.79443,161.90916,4.807323,9.871617,26.768883
